dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-5,Junio,Ruta de los Museos,https://runedia.mundodeportivo.com/carrera/ruta-de-los-museos-2022/202228634/,"Asturias, San Martín del Rey Aurelio",Asfalto,8100 m,asturias,2021
D-5,Junio,Can We Run Gijón,https://runedia.mundodeportivo.com/carrera/can-we-run-gijon-2022/202227809/,"Asturias, Gijón",Tierra,4000 m,asturias,2021
D-5,Junio,Carrera Popular Solidaria La Serena- El Llano en marcha,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-la-serena-el-llano-en-marcha-2022/202231095/,"Asturias, Gijón",Asfalto,5000 m,asturias,2021
D-5,Junio,Carrera Popular Oviedo Corre por la Esclerosis Múltiple,https://runedia.mundodeportivo.com/carrera/carrera-popular-oviedo-corre-por-la-esclerosis-multiple-2022/202227864/,"Asturias, Ovíedo",Asfalto,6500 m,asturias,2021
S-11,Junio,Maratón de Langreo,https://runedia.mundodeportivo.com/carrera/maraton-de-langreo-2022/202229379/,"Asturias, Langreo",Asfalto,42195 m,asturias,2021
S-11,Junio,8 Millas Ciudad de Oviedo,https://runedia.mundodeportivo.com/carrera/8-millas-ciudad-de-oviedo-2022/202229057/,"Asturias, Oviedo",Asfalto,12872 m,asturias,2021
S-11,Junio,Ruta Vía de la Plata Non Stop/Eurovelo,https://runedia.mundodeportivo.com/carrera/ruta-via-de-la-plata-non-stopeurovelo-2022/202229472/,"Asturias, Gijón",Btt,952000 m,asturias,2021
S-11,Junio,Travesera integral Picos de Europa,https://runedia.mundodeportivo.com/carrera/travesera-integral-picos-de-europa-2022/20222287/,"Asturias, Arenas de Cabrales",Montaña,74000 m,asturias,2021
D-12,Junio,Trail de Valgrande - Pajares 21km,https://runedia.mundodeportivo.com/carrera/trail-de-valgrande-pajares-21km-2022/20222329/,"Asturias, Estacion Invernal Valgrande-Pajares",Montaña,21000 m,asturias,2021
D-12,Junio,IX Desafio Btt OVIEDO-LAS REGUERAS Jinetes de la Reconquista - Power,https://runedia.mundodeportivo.com/carrera/ix-desafio-btt-oviedo-las-regueras-jinetes-de-la-reconquista-power-2022/202229846/,"Asturias, Oviedo",Btt,40000 m,asturias,2021
D-12,Junio,Carrera de la mujer de Gijón,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-de-gijon-2022/20222288/,"Asturias, Gijón",Asfalto,5500 m,asturias,2021
D-12,Junio,Media maraton de Langreo,https://runedia.mundodeportivo.com/carrera/media-maraton-de-langreo-2022/20222337/,"Asturias, Langreo",Asfalto,21097 m,asturias,2021
D-12,Junio,IX Desafio Btt OVIEDO-LAS REGUERAS Jinetes de la Reconquista - Basic,https://runedia.mundodeportivo.com/carrera/ix-desafio-btt-oviedo-las-regueras-jinetes-de-la-reconquista-basic-2022/202229845/,"Asturias, Oviedo",Btt,40000 m,asturias,2021
D-12,Junio,Trail de Valgrande - Pajares 10km,https://runedia.mundodeportivo.com/carrera/trail-de-valgrande-pajares-10km-2022/202239328/,"Asturias, Estacion Invernal Valgrande-Pajares",Montaña,10000 m,asturias,2021
D-12,Junio,IX Desafio Btt OVIEDO-LAS REGUERAS Jinetes de la Reconquista - Ultra,https://runedia.mundodeportivo.com/carrera/ix-desafio-btt-oviedo-las-regueras-jinetes-de-la-reconquista-ultra-2022/202229847/,"Asturias, Oviedo",Btt,70000 m,asturias,2021
X-15,Junio,Trail Peñamayor - Nava 35k,https://runedia.mundodeportivo.com/carrera/trail-penamayor-nava-35k-2022/202230303/,"Asturias, Nava",Montaña,31500 m,asturias,2021
X-15,Junio,Combinada de Montaña Extrem - Agones - Pravia,https://runedia.mundodeportivo.com/carrera/combinada-de-montana-extrem-agones-pravia-2022/202230234/,"Asturias, Pravia",Duatlón,51000 m,asturias,2021
X-15,Junio,Trail Peñamayor - Speed Trail 14k,https://runedia.mundodeportivo.com/carrera/trail-penamayor-speed-trail-14k-2022/202230304/,"Asturias, Nava",Montaña,14000 m,asturias,2021
S-18,Junio,Campeonato de Asturias Sprint,https://runedia.mundodeportivo.com/carrera/campeonato-de-asturias-sprint-2022/202230433/,"Asturias, Salinas",Duatlón,26400 m,asturias,2021
S-18,Junio,Gladiator Race Asturias,https://runedia.mundodeportivo.com/carrera/gladiator-race-asturias-2022/202230532/,"Asturias, La fresneda (Siero)",Obstáculos,13000 m,asturias,2021
S-18,Junio,KV Fariñentu,https://runedia.mundodeportivo.com/carrera/kv-farinentu-2022/202230566/,"Asturias, Tuiza de Arriba",Asfalto,2900 m,asturias,2021
S-18,Junio,21 Km de Laviana,https://runedia.mundodeportivo.com/carrera/21-km-de-laviana-2022/202220488/,"Asturias, Laviana",Asfalto,21000 m,asturias,2021
S-18,Junio,Trail Macizo de Ubiña Reserva de la Biosfera,https://runedia.mundodeportivo.com/carrera/trail-macizo-de-ubina-reserva-de-la-biosfera-2022/202230799/,"Asturias, Tuiza de Arriba",Montaña,22600 m,asturias,2021
S-18,Junio,Gladiator Rocket Asturias,https://runedia.mundodeportivo.com/carrera/gladiator-rocket-asturias-2022/202230533/,"Asturias, Oviedo",Obstáculos,6000 m,asturias,2021
S-18,Junio,Carrerina de Ubiña 15km,https://runedia.mundodeportivo.com/carrera/carrerina-de-ubina-15km-2022/202230467/,"Asturias, Tuiza de Arriba",Montaña,15000 m,asturias,2021
D-19,Junio,10K Cabo Vidío,https://runedia.mundodeportivo.com/carrera/10k-cabo-vidio-2022/202230885/,"Asturias, Oviñana",Asfalto,10000 m,asturias,2021
D-19,Junio,CARRERA OVIEDO CORRE POR SHAMIRA -VIRTUAL-,https://runedia.mundodeportivo.com/carrera/carrera-oviedo-corre-por-shamira-virtual-2022/202230979/,"Asturias, en tu casa",,6500 m,asturias,2021
D-19,Junio,VI Trail Popular de Berducedo,https://runedia.mundodeportivo.com/carrera/vi-trail-popular-de-berducedo-2022/202231408/,"Asturias, Berducedo",Montaña,9000 m,asturias,2021
D-19,Junio,Carrera nocturna San Juan - Nava,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-san-juan-nava-2022/202230977/,"Asturias, Nava",Asfalto,5000 m,asturias,2021
D-19,Junio,Carrerina pela Peñe,https://runedia.mundodeportivo.com/carrera/carrerina-pela-pene-2022/202230992/,"Asturias, Llanes",Montaña,5500 m,asturias,2021
D-19,Junio,Luarca Pegaso Race,https://runedia.mundodeportivo.com/carrera/luarca-pegaso-race-2022/202231170/,"Asturias, Luarca",Otros,8000 m,asturias,2021
,Junio,Corsarios de Llanes Extreme - Bike Sprint 33k,https://runedia.mundodeportivo.com/carrera/corsarios-de-llanes-extreme-bike-sprint-33k-2022/202231462/,"Asturias, Llanes",Btt,33000 m,asturias,2021
X-22,Junio,Los 10 Km del Grupo,https://runedia.mundodeportivo.com/carrera/los-10-km-del-grupo-2022/202231496/,"Asturias, Gijón",Asfalto,10000 m,asturias,2021
,Junio,Corsarios de Llanes Extreme - Ruta Senderista 17k,https://runedia.mundodeportivo.com/carrera/corsarios-de-llanes-extreme-ruta-senderista-17k-2022/202231463/,"Asturias, Llanes",Travesía,17000 m,asturias,2021
,Junio,Corsarios de Llanes Extreme - Bike Maraton 52k,https://runedia.mundodeportivo.com/carrera/corsarios-de-llanes-extreme-bike-maraton-52k-2022/202231461/,"Asturias, Llanes",Btt,52000 m,asturias,2021
S-25,Junio,Trail Picos de Europa (TPE) - 42k,https://runedia.mundodeportivo.com/carrera/trail-picos-de-europa-tpe-42k-2022/202231946/,"Asturias, Cangas de Onís",Montaña,42000 m,asturias,2021
S-25,Junio,Eu Son Eo,https://runedia.mundodeportivo.com/carrera/eu-son-eo-2022/202231723/,"Asturias, Abres",Asfalto,5000 m,asturias,2021
S-25,Junio,XXIII Travesía Degaña-Ibias MEMORIAL VEGA,https://runedia.mundodeportivo.com/carrera/xxiii-travesia-degana-ibias-memorial-vega-2022/202230873/,"Asturias, Degaña",Btt,120000 m,asturias,2021
S-25,Junio,Farinato Race Oviedo,https://runedia.mundodeportivo.com/carrera/farinato-race-oviedo-2022/202250892/,"Asturias, Oviedo",Otros,7000 m,asturias,2021
S-25,Junio,Trail Picos de Europa (TPE) - 55k,https://runedia.mundodeportivo.com/carrera/trail-picos-de-europa-tpe-55k-2022/202231947/,"Asturias, Cangas de Onís",Montaña,55000 m,asturias,2021
S-25,Junio,Trail Picos de Europa (TPE) - 22k,https://runedia.mundodeportivo.com/carrera/trail-picos-de-europa-tpe-22k-2022/202231945/,"Asturias, Cangas de Onís",Montaña,22000 m,asturias,2021
D-26,Junio,"Carrera Ruta por la Seguridad, Instituto Asturiano de Prevención de Riesgos Laborales",https://runedia.mundodeportivo.com/carrera/carrera-ruta-por-la-seguridad-instituto-asturiano-de-prevencion-de-riesgos-laborales-2022/202232031/,"Asturias, Oviedo",Asfalto,5000 m,asturias,2021
D-26,Junio,5km Villa de Luarca,https://runedia.mundodeportivo.com/carrera/5km-villa-de-luarca-2022/202232000/,"Asturias, Luarca",Asfalto,5000 m,asturias,2021
D-26,Junio,Carrera Popular Solidaria 8Km Agones,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-8km-agones-2022/202232025/,"Asturias, Agones",Asfalto,8000 m,asturias,2021
X-29,Junio,Marcha BTT Villa de Ribadesella - 44k,https://runedia.mundodeportivo.com/carrera/marcha-btt-villa-de-ribadesella-44k-2022/202232267/,"Asturias, Ribadesella",Btt,44000 m,asturias,2021
X-29,Junio,Subida al Picu Pienzu,https://runedia.mundodeportivo.com/carrera/subida-al-picu-pienzu-2022/202232294/,"Asturias, Arriondas",Montaña,21000 m,asturias,2021
X-29,Junio,Travesía de San Pedro,https://runedia.mundodeportivo.com/carrera/travesia-de-san-pedro-2022/202232316/,"Asturias, Gijón",Natación,1600 m,asturias,2021
X-29,Junio,Marcha Btt Villa de Ribadesella - Larga 58k,https://runedia.mundodeportivo.com/carrera/marcha-btt-villa-de-ribadesella-larga-58k-2022/202232268/,"Asturias, Ribadesella",Btt,58000 m,asturias,2021
X-29,Junio,Trail Picu La Vara,https://runedia.mundodeportivo.com/carrera/trail-picu-la-vara-2022/202232311/,"Asturias, Canzana",Montaña,11000 m,asturias,2021
V-1,Julio,MMR Asturias Bike Race - Etapa 3,https://runedia.mundodeportivo.com/carrera/mmr-asturias-bike-race-etapa-3-2022/202233707/,"Asturias, Siero",Btt,51100 m,asturias,2021
V-1,Julio,MMR Asturias Bike Race Experience - corta,https://runedia.mundodeportivo.com/carrera/mmr-asturias-bike-race-experience-corta-2022/202228498/,"Asturias, Siero",Btt,51000 m,asturias,2021
V-1,Julio,MMR Asturias Bike Race - Etapa 2,https://runedia.mundodeportivo.com/carrera/mmr-asturias-bike-race-etapa-2-2022/202228497/,"Asturias, Siero",Btt,73600 m,asturias,2021
V-1,Julio,MMR Asturias Bike Race - Etapa 1,https://runedia.mundodeportivo.com/carrera/mmr-asturias-bike-race-etapa-1-2022/202227218/,"Asturias, Siero",Btt,54400 m,asturias,2021
V-1,Julio,MMR Asturias Bike Race presented by Octagon Esedos,https://runedia.mundodeportivo.com/carrera/mmr-asturias-bike-race-presented-by-octagon-esedos-2022/202228499/,"Asturias, Siero",Btt,179100 m,asturias,2021
S-2,Julio,Trail Montañas de Piloña - 9Km,https://runedia.mundodeportivo.com/carrera/trail-montanas-de-pilona-9km-2022/202232925/,"Asturias, Melarde",Montaña,9000 m,asturias,2021
S-2,Julio,Trail Montañas de Piloña,https://runedia.mundodeportivo.com/carrera/trail-montanas-de-pilona-2022/202232924/,"Asturias, Melarde",Montaña,19000 m,asturias,2021
S-2,Julio,Clasica Internacional Oviedo - Angliru,https://runedia.mundodeportivo.com/carrera/clasica-internacional-oviedo-angliru-2022/202232483/,"Asturias, Riosa",Bici Carretera,109000 m,asturias,2021
D-3,Julio,Renault Street Run Oviedo 5km,https://runedia.mundodeportivo.com/carrera/renault-street-run-oviedo-5km-2022/202232802/,"Asturias, Oviedo",Asfalto,5000 m,asturias,2021
D-3,Julio,Milla Marítima Nocturna de Luanco,https://runedia.mundodeportivo.com/carrera/milla-maritima-nocturna-de-luanco-2022/202233405/,"Asturias, Luanco",Asfalto,1852 m,asturias,2021
D-3,Julio,Carrerina del Agua,https://runedia.mundodeportivo.com/carrera/carrerina-del-agua-2022/202233131/,"Asturias, Lieres-Gijon",Montaña,30000 m,asturias,2021
D-3,Julio,Campeonato de España Atletismo sub16,https://runedia.mundodeportivo.com/carrera/campeonato-de-espana-atletismo-sub16-2022/202233104/,"Asturias, Gijon",Asfalto,400 m,asturias,2021
D-3,Julio,Travesía Castros de Celorio - corta,https://runedia.mundodeportivo.com/carrera/travesia-castros-de-celorio-corta-2022/202233618/,"Asturias, Celorio",Natación,1300 m,asturias,2021
D-3,Julio,Carrerona del Agua,https://runedia.mundodeportivo.com/carrera/carrerona-del-agua-2022/202233132/,"Asturias, Caleao",Montaña,80000 m,asturias,2021
D-3,Julio,Carrera la batallona de Somiedo,https://runedia.mundodeportivo.com/carrera/carrera-la-batallona-de-somiedo-2022/202233112/,"Asturias, Somiedo",Montaña,22000 m,asturias,2021
D-3,Julio,"Carrera ""Jira Naranco""",https://runedia.mundodeportivo.com/carrera/carrera-jira-naranco-2022/202233007/,"Asturias, Oviedo",Montaña,7500 m,asturias,2021
D-3,Julio,Travesía Castros de Celorio - larga,https://runedia.mundodeportivo.com/carrera/travesia-castros-de-celorio-larga-2022/202233619/,"Asturias, Celorio",Natación,2200 m,asturias,2021
D-3,Julio,Trail Pastores de La Tercia,https://runedia.mundodeportivo.com/carrera/trail-pastores-de-la-tercia-2022/202233607/,"Asturias, Bueres",Montaña,14000 m,asturias,2021
S-9,Julio,La Rosca de Somiedo  45km,https://runedia.mundodeportivo.com/carrera/la-rosca-de-somiedo-45km-2022/202234000/,"Asturias, Somiedo",Btt,45000 m,asturias,2021
S-9,Julio,Night Trail Vegadeo - Andarines,https://runedia.mundodeportivo.com/carrera/night-trail-vegadeo-andarines-2022/202234070/,"Asturias, Vegadeo",Caminata,6000 m,asturias,2021
S-9,Julio,La Rosca de Somiedo 30km,https://runedia.mundodeportivo.com/carrera/la-rosca-de-somiedo-30km-2022/202234001/,"Asturias, Somiedo",Btt,30000 m,asturias,2021
S-9,Julio,Night Trail Vegadeo,https://runedia.mundodeportivo.com/carrera/night-trail-vegadeo-2022/202234069/,"Asturias, Vegadeo",Montaña,12000 m,asturias,2021
D-10,Julio,Travesía del Este - 1800,https://runedia.mundodeportivo.com/carrera/travesia-del-este-1800-2022/202234557/,"Asturias, Gijón",Natación,1800 m,asturias,2021
D-10,Julio,Trail Minero de Langreo,https://runedia.mundodeportivo.com/carrera/trail-minero-de-langreo-2022/202253389/,"Asturias, Langreo",Montaña,15000 m,asturias,2021
D-10,Julio,Travesía del Este - 2700,https://runedia.mundodeportivo.com/carrera/travesia-del-este-2700-2022/202234558/,"Asturias, Gijón",Natación,2700 m,asturias,2021
S-16,Julio,UTDS EDP DesafiOSOmiedo,https://runedia.mundodeportivo.com/carrera/utds-edp-desafiosomiedo-2022/202235928/,"Asturias, Pola de Somiedo",Montaña,86000 m,asturias,2021
S-16,Julio,Subida a la Peña'l Carro,https://runedia.mundodeportivo.com/carrera/subida-a-la-penal-carro-2022/202235050/,"Asturias, El Valle",Montaña,6000 m,asturias,2021
S-16,Julio,Subida a la Mota Cetín - corta,https://runedia.mundodeportivo.com/carrera/subida-a-la-mota-cetin-corta-2022/202234136/,"Asturias, La Roza",Montaña,19000 m,asturias,2021
S-16,Julio,Subida a la Mota Cetín - larga,https://runedia.mundodeportivo.com/carrera/subida-a-la-mota-cetin-larga-2022/202234137/,"Asturias, La Roza",Montaña,32000 m,asturias,2021
D-17,Julio,Travesía Playa de San Lorenzo,https://runedia.mundodeportivo.com/carrera/travesia-playa-de-san-lorenzo-2022/202235485/,"Asturias, Gijón",Otros,1500 m,asturias,2021
S-23,Julio,TielVertical,https://runedia.mundodeportivo.com/carrera/tielvertical-2022/202235881/,"Asturias, Poncebos de Cabrales",Montaña,11500 m,asturias,2021
S-23,Julio,Resistencia del Reino Astur,https://runedia.mundodeportivo.com/carrera/resistencia-del-reino-astur-2022/20222326/,"Asturias, Nembra - Aller",Montaña,43000 m,asturias,2021
D-24,Julio,Carrera de Montaña Les Antenes de Peñamayor,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-les-antenes-de-penamayor-2022/202235995/,"Asturias, Fayacaba, Bimenes",Montaña,11000 m,asturias,2021
D-24,Julio,Circular de Nembra BTT,https://runedia.mundodeportivo.com/carrera/circular-de-nembra-btt-2022/202235223/,"Asturias, Nembra - Aller",Btt,39000 m,asturias,2021
D-24,Julio,Carrera popular Santiago de Sariego,https://runedia.mundodeportivo.com/carrera/carrera-popular-santiago-de-sariego-2022/20223015/,"Asturias, Sariego",Asfalto,10000 m,asturias,2021
S-30,Julio,Vuelta Ciclodeportiva Tierras Vaqueiras - La Sacagüeyo's Gran Fondo,https://runedia.mundodeportivo.com/carrera/vuelta-ciclodeportiva-tierras-vaqueiras-la-sacagueyos-gran-fondo-2022/202235932/,"Asturias, Luarca",Bici Carretera,105000 m,asturias,2021
D-31,Julio,Carrera Montaña Monte Naranco,https://runedia.mundodeportivo.com/carrera/carrera-montana-monte-naranco-2022/202239791/,"Asturias, Naranco",Montaña,18500 m,asturias,2021
S-6,Agosto,XXIV Subida al Picu Benzúa,https://runedia.mundodeportivo.com/carrera/xxiv-subida-al-picu-benzua-2022/202237513/,"Asturias, Los Carriles, Llanes",Montaña,7000 m,asturias,2021
S-6,Agosto,Carrera Popular Llaranes,https://runedia.mundodeportivo.com/carrera/carrera-popular-llaranes-2022/202236859/,"Asturias, Llaranes",Asfalto,5200 m,asturias,2021
S-6,Agosto,XXIV Subida al Picu Benzúa,https://runedia.mundodeportivo.com/carrera/xxiv-subida-al-picu-benzua-2022/202237513/,"Asturias, Los Carriles, Llanes",Montaña,7000 m,asturias,2021
D-7,Agosto,Carrera por montaña Coto Bello,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-coto-bello-2022/202227873/,"Asturias, Aller",Montaña,12000 m,asturias,2021
D-7,Agosto,Carrera popular fiestas de Bañugues,https://runedia.mundodeportivo.com/carrera/carrera-popular-fiestas-de-banugues-2022/202236365/,"Asturias, Gozon",Asfalto,8400 m,asturias,2021
S-13,Agosto,Cross Popular Vuelta a Piantón,https://runedia.mundodeportivo.com/carrera/cross-popular-vuelta-a-pianton-2022/202237990/,"Asturias, Vegadeo",Asfalto,3300 m,asturias,2021
S-13,Agosto,XXIII Copa Asturias de Natación de Aguas Abiertas/Etapa de Copa Epaña de Aguas Abiertas/Campeonato de Asturias de Aguas Abiertas,https://runedia.mundodeportivo.com/carrera/xxiii-copa-asturias-de-natacion-de-aguas-abiertasetapa-de-copa-epana-de-aguas-abiertascampeonato-de-asturias-de-aguas-abiertas-2022/202239033/,"Asturias, Navia",Natación,7500 m,asturias,2021
S-13,Agosto,Trail de Belmonte,https://runedia.mundodeportivo.com/carrera/trail-de-belmonte-2022/202238219/,"Asturias, Bemonte de Miranda",Montaña,19000 m,asturias,2021
D-14,Agosto,LXIV Descenso a Nado de la Ría de Navía - 1100m,https://runedia.mundodeportivo.com/carrera/lxiv-descenso-a-nado-de-la-ria-de-navia-1100m-2022/202236507/,"Asturias, Navia",Natación,1100 m,asturias,2021
D-14,Agosto,ebroker Crows Battle,https://runedia.mundodeportivo.com/carrera/ebroker-crows-battle-2022/202239480/,"Asturias, Pravia",Obstáculos,12000 m,asturias,2021
D-14,Agosto,LXIV Descenso a Nado de la Ría de Navía - 5000m,https://runedia.mundodeportivo.com/carrera/lxiv-descenso-a-nado-de-la-ria-de-navia-5000m-2022/202239236/,"Asturias, Navia",Natación,5000 m,asturias,2021
D-14,Agosto,LXIV Descenso a Nado de la Ría de Navía - 2400m,https://runedia.mundodeportivo.com/carrera/lxiv-descenso-a-nado-de-la-ria-de-navia-2400m-2022/202239235/,"Asturias, Navia",Natación,2400 m,asturias,2021
D-14,Agosto,Cross Solidario Villa de Figueras - 7 km,https://runedia.mundodeportivo.com/carrera/cross-solidario-villa-de-figueras-7-km-2022/202238393/,"Asturias, Figueras - Castropol -",Cross,7000 m,asturias,2021
D-14,Agosto,Cross solidario villa de Figueras - 10km,https://runedia.mundodeportivo.com/carrera/cross-solidario-villa-de-figueras-10km-2022/20222327/,"Asturias, Figueras",Cross,7000 m,asturias,2021
L-15,Agosto,Travesía a nado Musel Gijón,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-musel-gijon-2022/202238244/,"Asturias, Gijón",Natación,4500 m,asturias,2021
S-20,Agosto,Clásica Puertos de Somiedo,https://runedia.mundodeportivo.com/carrera/clasica-puertos-de-somiedo-2022/202238733/,"Asturias, Pola de Somiedo",Bici Carretera,120000 m,asturias,2021
S-20,Agosto,10k Carrera Nocturna de Gijón,https://runedia.mundodeportivo.com/carrera/10k-carrera-nocturna-de-gijon-2022/202238626/,"Asturias, Gijón",Asfalto,10000 m,asturias,2021
S-20,Agosto,Carrera popular Los 5 de Santa Isabel,https://runedia.mundodeportivo.com/carrera/carrera-popular-los-5-de-santa-isabel-2022/202238719/,"Asturias, Lugones",Asfalto,5000 m,asturias,2021
S-20,Agosto,Subida al Cuetu Grande,https://runedia.mundodeportivo.com/carrera/subida-al-cuetu-grande-2022/202238941/,"Asturias, Benia de Onís",Asfalto,4000 m,asturias,2021
D-21,Agosto,Trail - Cross Popular del Cabo Peñas - 16km,https://runedia.mundodeportivo.com/carrera/trail-cross-popular-del-cabo-penas-16km-2022/202239319/,"Asturias, Verdicio, Gozón",Montaña,16000 m,asturias,2021
D-21,Agosto,Trail - Cross Popular del Cabo Peñas - 10km,https://runedia.mundodeportivo.com/carrera/trail-cross-popular-del-cabo-penas-10km-2022/202239318/,"Asturias, Verdicio, Gozón",Montaña,10000 m,asturias,2021
D-21,Agosto,Ruta imperial Tazones - Villaviciosa,https://runedia.mundodeportivo.com/carrera/ruta-imperial-tazones-villaviciosa-2022/20222332/,"Asturias, Tazones",Asfalto,12000 m,asturias,2021
V-26,Agosto,Carrera popular subida al picu incós,https://runedia.mundodeportivo.com/carrera/carrera-popular-subida-al-picu-incos-2022/20222330/,"Asturias, Torazo",Cross,5500 m,asturias,2021
S-27,Agosto,"Trail de Coviella ""Picu La Cerica""",https://runedia.mundodeportivo.com/carrera/trail-de-coviella-picu-la-cerica-2022/202239542/,"Asturias, Coviella",Montaña,12000 m,asturias,2021
S-3,Septiembre,"""Güeyinos"" El maratón de Ubiña",https://runedia.mundodeportivo.com/carrera/gueyinos-el-maraton-de-ubina-2022/202239684/,"Asturias, Pola de Lena",Montaña,45000 m,asturias,2021
S-3,Septiembre,Carrer Illas Nocturnas,https://runedia.mundodeportivo.com/carrera/carrer-illas-nocturnas-2022/202239788/,"Asturias, Illas",Asfalto,15000 m,asturias,2021
S-3,Septiembre,Ultra Trail Gueyos del Diablu,https://runedia.mundodeportivo.com/carrera/ultra-trail-gueyos-del-diablu-2022/202240253/,"Asturias, Lena y Quirós",Montaña,80000 m,asturias,2021
D-4,Septiembre,Quebrapates Peña Mea,https://runedia.mundodeportivo.com/carrera/quebrapates-pena-mea-2022/20222331/,"Asturias, Pola de Laviana",Montaña,30500 m,asturias,2021
J-8,Septiembre,Cross subida a la Campa Torres,https://runedia.mundodeportivo.com/carrera/cross-subida-a-la-campa-torres-2022/202241268/,"Asturias, Gijón",Asfalto,12000 m,asturias,2021
S-10,Septiembre,Cronoescalada les Praeres,https://runedia.mundodeportivo.com/carrera/cronoescalada-les-praeres-2022/202241402/,"Asturias, Nava",Btt,3500 m,asturias,2021
S-10,Septiembre,Subida al Angliru - BTT,https://runedia.mundodeportivo.com/carrera/subida-al-angliru-btt-2022/202241641/,"Asturias, Riosa",Btt,13100 m,asturias,2021
S-10,Septiembre,MTB DOS VILLAS - PERFORMANCE,https://runedia.mundodeportivo.com/carrera/mtb-dos-villas-performance-2022/202242051/,"Asturias, Villaviciosa",Btt,40000 m,asturias,2021
S-10,Septiembre,Tineo Gran Fondo Asturias,https://runedia.mundodeportivo.com/carrera/tineo-gran-fondo-asturias-2022/202248076/,"Asturias, Las Caldas",Bici Carretera,108000 m,asturias,2021
S-10,Septiembre,MTB DOS VILLAS - ENDURANCE (55k),https://runedia.mundodeportivo.com/carrera/mtb-dos-villas-endurance-55k-2022/202242050/,"Asturias, Villaviciosa",Btt,55000 m,asturias,2021
S-10,Septiembre,Condao Trail,https://runedia.mundodeportivo.com/carrera/condao-trail-2022/202241388/,"Asturias, El Condao - Laviana",Montaña,13000 m,asturias,2021
D-11,Septiembre,Triatlón CNSO,https://runedia.mundodeportivo.com/carrera/triatlon-cnso-2022/202242355/,"Asturias, Santa Olalla",Triatlón,25700 m,asturias,2021
D-11,Septiembre,Storm Race Gijón Playa,https://runedia.mundodeportivo.com/carrera/storm-race-gijon-playa-2022/202242283/,"Asturias, Gijón",Obstáculos,6000 m,asturias,2021
S-17,Septiembre,10 km villa de Ribadesella,https://runedia.mundodeportivo.com/carrera/10-km-villa-de-ribadesella-2022/20222335/,"Asturias, Ribadesella",Asfalto,10000 m,asturias,2021
S-17,Septiembre,Quedada Btt San Martin de Luiña,https://runedia.mundodeportivo.com/carrera/quedada-btt-san-martin-de-luina-2022/202241597/,"Asturias, San Martín de Luiña",Btt,33000 m,asturias,2021
S-17,Septiembre,OCR - Nalón Beasts Race - San Juan de la Arena,https://runedia.mundodeportivo.com/carrera/ocr-nalon-beasts-race-san-juan-de-la-arena-2022/202242698/,"Asturias, San Juan de la Arena",Obstáculos,11000 m,asturias,2021
S-17,Septiembre,Marcha Solidaria Monte Areo BTT,https://runedia.mundodeportivo.com/carrera/marcha-solidaria-monte-areo-btt-2022/202241542/,"Asturias, Guimarán",Btt,50000 m,asturias,2021
S-17,Septiembre,Concentración de Corredores de Montaña de Noreña,https://runedia.mundodeportivo.com/carrera/concentracion-de-corredores-de-montana-de-norena-2022/202242512/,"Asturias, Noreña",Montaña,11000 m,asturias,2021
S-17,Septiembre,OCR - Nalón Beasts Race - San Juan de la Arena - 12k,https://runedia.mundodeportivo.com/carrera/ocr-nalon-beasts-race-san-juan-de-la-arena-12k-2022/202242699/,"Asturias, San Juan de la Arena",Obstáculos,12000 m,asturias,2021
S-17,Septiembre,Marcha Cicloturista Luis Pasamontes,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-luis-pasamontes-2022/202242664/,"Asturias, Cangas del Narcea",Bici Carretera,115000 m,asturias,2021
D-18,Septiembre,Clásica Puertos Esmeralda,https://runedia.mundodeportivo.com/carrera/clasica-puertos-esmeralda-2022/202243004/,"Asturias, Nava",Bici Carretera,112000 m,asturias,2021
D-18,Septiembre,Marcha Btt Lin de Cubel,https://runedia.mundodeportivo.com/carrera/marcha-btt-lin-de-cubel-2022/202243268/,"Asturias, Pravia",Btt,42500 m,asturias,2021
S-24,Septiembre,Desafio Mieres 42 - 5k,https://runedia.mundodeportivo.com/carrera/desafio-mieres-42-5k-2022/202243659/,"Asturias, Mieres",Asfalto,5000 m,asturias,2021
,Septiembre,Desafío Btt Las Brañas y el Mar - 25km,https://runedia.mundodeportivo.com/carrera/desafio-btt-las-branas-y-el-mar-25km-2022/202244099/,"Asturias, Luarca",Btt,25000 m,asturias,2021
,Septiembre,Desafío Btt Las Brañas y el Mar - 63km,https://runedia.mundodeportivo.com/carrera/desafio-btt-las-branas-y-el-mar-63km-2022/202244101/,"Asturias, Luarca",Btt,63000 m,asturias,2021
D-25,Septiembre,Carrera popular CNSO - RGCC,https://runedia.mundodeportivo.com/carrera/carrera-popular-cnso-rgcc-2022/202245296/,"Asturias, Gijon",Asfalto,6000 m,asturias,2021
