dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
L-19,Mayo,La Rioja Bike Race presented by Shimano - Etapa3,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-presented-by-shimano-etapa3-2025/20252024539/,"La Rioja, Logroño",Btt,83400 m,la-rioja,2021
L-26,Mayo,Media maratón de la Rioja,https://runedia.mundodeportivo.com/carrera/media-maraton-de-la-rioja-2025/2025202797/,"La Rioja, Logroño",Asfalto,21097 m,la-rioja,2021
L-2,Junio,BTT del Champiñón Villa de Pradejón,https://runedia.mundodeportivo.com/carrera/btt-del-champinon-villa-de-pradejon-2025/20252030565/,"La Rioja, Pradejón",Btt,56000 m,la-rioja,2021
L-2,Junio,Ultra Trail Picos de La Demanda - Ezcaray,https://runedia.mundodeportivo.com/carrera/ultra-trail-picos-de-la-demanda-ezcaray-2025/20252041076/,"La Rioja, Ezcaray",Montaña,21000 m,la-rioja,2021
L-2,Junio,Ultra trail Picos de La Demanda- Ezcaray   Carrera Media,https://runedia.mundodeportivo.com/carrera/ultra-trail-picos-de-la-demanda-ezcaray-carrera-media-2025/20252041078/,"La Rioja, Ezcaray",Montaña,45000 m,la-rioja,2021
L-2,Junio,Ultra Trail Picos de La Demanda - Ezcaray  Carrera Corta,https://runedia.mundodeportivo.com/carrera/ultra-trail-picos-de-la-demanda-ezcaray-carrera-corta-2025/20252041077/,"La Rioja, Ezcaray",Montaña,11000 m,la-rioja,2021
D-8,Junio,La noche más deportiva,https://runedia.mundodeportivo.com/carrera/la-noche-mas-deportiva-2025/20252029165/,"La Rioja, Logroño",Asfalto,4000 m,la-rioja,2021
D-22,Junio,MARCHA DE LOS TRASHUMANTES - Rioja Trail Series by maspormenos.net,https://runedia.mundodeportivo.com/carrera/marcha-de-los-trashumantes-rioja-trail-series-by-maspormenosnet-2025/20252031224/,"La Rioja, Brieva de Cameros",Caminata,15000 m,la-rioja,2021
D-22,Junio,"ULTRA Trail Alto Najerilla, y Urbión - Rioja Trail Series",https://runedia.mundodeportivo.com/carrera/ultra-trail-alto-najerilla-y-urbion-rioja-trail-series-2025/20252031381/,"La Rioja, Brieva de Cameros",Montaña,66000 m,la-rioja,2021
D-22,Junio,"CLÁSICA Trail Alto Najerilla, y Urbión - Rioja Trail Series",https://runedia.mundodeportivo.com/carrera/clasica-trail-alto-najerilla-y-urbion-rioja-trail-series-2025/20252031129/,"La Rioja, Brieva de Cameros",Montaña,25000 m,la-rioja,2021
D-22,Junio,"PROMO Trail Alto Najerilla, y Urbión - Rioja Trail Series",https://runedia.mundodeportivo.com/carrera/promo-trail-alto-najerilla-y-urbion-rioja-trail-series-2025/20252031276/,"La Rioja, Brieva de Cameros",Montaña,16200 m,la-rioja,2021
L-14,Julio,Media Maratón Hazla del tirón - Patines,https://runedia.mundodeportivo.com/carrera/media-maraton-hazla-del-tiron-patines-2025/20252034301/,"La Rioja, Tirgo",Otros,21097 m,la-rioja,2021
L-14,Julio,Media Maratón hazla del tirón,https://runedia.mundodeportivo.com/carrera/media-maraton-hazla-del-tiron-2025/20252034300/,"La Rioja, Tirgo",Asfalto,21097 m,la-rioja,2021
L-21,Julio,Travesía BTT La Pera,https://runedia.mundodeportivo.com/carrera/travesia-btt-la-pera-2025/20252034424/,"La Rioja, Rincón de Soto",Btt,66000 m,la-rioja,2021
L-4,Agosto,Subida al Bolo de Cuzcurrita de Río Tirón,https://runedia.mundodeportivo.com/carrera/subida-al-bolo-de-cuzcurrita-de-rio-tiron-2025/20252036450/,"La Rioja, Cuzcurrita de Río Tirón",Tierra,3650 m,la-rioja,2021
D-17,Agosto,XV Cross Laguna de Hervias,https://runedia.mundodeportivo.com/carrera/xv-cross-laguna-de-hervias-2025/20252051491/,"La Rioja, Hervias",Cross,5572 m,la-rioja,2021
D-7,Septiembre,Marcha BTT Hazla del Tirón - 48Km,https://runedia.mundodeportivo.com/carrera/marcha-btt-hazla-del-tiron-48km-2025/20252042767/,"La Rioja, Tirgo",Btt,48000 m,la-rioja,2021
D-7,Septiembre,Marcha BTT Hazla del Tirón - 59Km,https://runedia.mundodeportivo.com/carrera/marcha-btt-hazla-del-tiron-59km-2025/20252038613/,"La Rioja, Tirgo",Btt,61000 m,la-rioja,2021
D-7,Septiembre,Marcha BTT Hazla del Tirón - 27Km,https://runedia.mundodeportivo.com/carrera/marcha-btt-hazla-del-tiron-27km-2025/20252038612/,"La Rioja, Tirgo",Btt,27000 m,la-rioja,2021
L-8,Septiembre,LVISubida al Castillo de Nájera,https://runedia.mundodeportivo.com/carrera/lvisubida-al-castillo-de-najera-2025/20252040469/,"La Rioja, Nájera",Montaña,5500 m,la-rioja,2021
L-29,Septiembre,15K Atlántico Mediolanum,https://runedia.mundodeportivo.com/carrera/15k-atlantico-mediolanum-2025/20252042839/,"La Rioja, Oia-Guardia",Asfalto,15000 m,la-rioja,2021
D-5,Octubre,OCHANDUBIKE GRAVEL,https://runedia.mundodeportivo.com/carrera/ochandubike-gravel-2025/20252051433/,"La Rioja, Ochánduri",Btt,1000 m,la-rioja,2021
L-6,Octubre,Media Maratón Internacional Ciudad de Logroño,https://runedia.mundodeportivo.com/carrera/media-maraton-internacional-ciudad-de-logrono-2025/20252043308/,"La Rioja, Logroño",Asfalto,21097 m,la-rioja,2021
L-6,Octubre,10K Ciudad de Logroño,https://runedia.mundodeportivo.com/carrera/10k-ciudad-de-logrono-2025/20252042829/,"La Rioja, Logroño",Asfalto,10000 m,la-rioja,2021
L-6,Octubre,Maratón Ciudad de Logroño,https://runedia.mundodeportivo.com/carrera/maraton-ciudad-de-logrono-2025/20252043276/,"La Rioja, Logroño",Asfalto,42195 m,la-rioja,2021
D-12,Octubre,Subida a la ermita de Camprovin,https://runedia.mundodeportivo.com/carrera/subida-a-la-ermita-de-camprovin-2025/20252045092/,"La Rioja, Camprovin",Montaña,6500 m,la-rioja,2021
L-13,Octubre,MARCHA Torrecilla - Rioja Trail Series by maspormenos.net,https://runedia.mundodeportivo.com/carrera/marcha-torrecilla-rioja-trail-series-by-maspormenosnet-2025/20252045411/,"La Rioja, Torrecilla en Cameros",Caminata,21000 m,la-rioja,2021
L-13,Octubre,ULTRA Trail Torrecilla - Rioja Trail Series by maspormenos.net,https://runedia.mundodeportivo.com/carrera/ultra-trail-torrecilla-rioja-trail-series-by-maspormenosnet-2025/20252045550/,"La Rioja, Torrecilla en Cameros",Montaña,54000 m,la-rioja,2021
L-13,Octubre,CLASICA Trail Torrecilla - Rioja Trail Series by maspormenos.net,https://runedia.mundodeportivo.com/carrera/clasica-trail-torrecilla-rioja-trail-series-by-maspormenosnet-2025/20252045257/,"La Rioja, Torrecilla en Cameros",Montaña,21000 m,la-rioja,2021
L-13,Octubre,Duatlón Cross Rincón de Soto,https://runedia.mundodeportivo.com/carrera/duatlon-cross-rincon-de-soto-2025/20252045305/,"La Rioja, Rincón de Soto",Duatlón,6400 m,la-rioja,2021
L-13,Octubre,PROMO Trail Torrecilla - Rioja Trail Series by maspormenos.net,https://runedia.mundodeportivo.com/carrera/promo-trail-torrecilla-rioja-trail-series-by-maspormenosnet-2025/20252045452/,"La Rioja, Torrecilla en Cameros",Montaña,8500 m,la-rioja,2021
L-13,Octubre,VIII Carrera-Marcha Solidaria El Redal En Movimiento,https://runedia.mundodeportivo.com/carrera/viii-carrera-marcha-solidaria-el-redal-en-movimiento-2025/20252045559/,"La Rioja, El Redal",Tierra,11000 m,la-rioja,2021
M-21,Octubre,Carrera Tres Parques - Centro Comercial Berceo -5k,https://runedia.mundodeportivo.com/carrera/carrera-tres-parques-centro-comercial-berceo-5k-2025/2025202811/,"La Rioja, Logroño",Tierra,5000 m,la-rioja,2021
M-21,Octubre,Carrera Tres Parques - Centro Comercial Berceo - 10km,https://runedia.mundodeportivo.com/carrera/carrera-tres-parques-centro-comercial-berceo-10km-2025/20252041748/,"La Rioja, Logroño",Tierra,10000 m,la-rioja,2021
D-2,Noviembre,"Trail del Camero Viejo - PROMO, CLASICA y ULTRA",https://runedia.mundodeportivo.com/carrera/trail-del-camero-viejo-promo-clasica-y-ultra-2025/20252046792/,"La Rioja, Ajamil",Montaña,48000 m,la-rioja,2021
L-3,Noviembre,Marcha de la Castaña de Aleson,https://runedia.mundodeportivo.com/carrera/marcha-de-la-castana-de-aleson-2025/20252047219/,"La Rioja, Aleson",Caminata,11000 m,la-rioja,2021
L-17,Noviembre,"Cordis vinum - Corre, anda y claretea",https://runedia.mundodeportivo.com/carrera/cordis-vinum-corre-anda-y-claretea-2025/20252048460/,"La Rioja, Cordovín",Cross,12000 m,la-rioja,2021
L-24,Noviembre,Carrera entre Dinosaurios Villa de Igea,https://runedia.mundodeportivo.com/carrera/carrera-entre-dinosaurios-villa-de-igea-2025/20252048861/,"La Rioja, Igea",Asfalto,10290 m,la-rioja,2021
