dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-13,Abril,V. Bailarako Kross Herrikoia,https://runedia.mundodeportivo.com/carrera/v-bailarako-kross-herrikoia-2014/201420957/,"Guipuzkoa, Irura",Cross,6800 m,euskadi,2012
D-13,Abril,IV. Kilimon Trail Mendaro,https://runedia.mundodeportivo.com/carrera/iv-kilimon-trail-mendaro-2014/201418839/,"Guipuzkoa, Mendaro",Montaña,24000 m,euskadi,2012
D-13,Abril,Euskararen Donostia Binakako Lasterketa,https://runedia.mundodeportivo.com/carrera/euskararen-donostia-binakako-lasterketa-2014/201420130/,"Guipuzkoa, Donostia",Asfalto,6200 m,euskadi,2012
D-13,Abril,Carrera Vitoria-Gasteiz - Estíbaliz,https://runedia.mundodeportivo.com/carrera/carrera-vitoria-gasteiz-estibaliz-2014/201411047/,"Araba, Vitoria-Gasteiz",Asfalto,15150 m,euskadi,2012
S-26,Abril,Gau Trail Arratzu,https://runedia.mundodeportivo.com/carrera/gau-trail-arratzu-2014/201419451/,"Vizcaya, Arratzu",Montaña,15000 m,euskadi,2012
S-26,Abril,Arratzu Urdaibai Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/arratzu-urdaibai-mendi-lasterketa-2014/20142821/,"Vizcaya, Arratzu",Montaña,30000 m,euskadi,2012
S-26,Abril,Brevet Randonneur 200K Club Ciclista Donostiarra,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-200k-club-ciclista-donostiarra-2014/201416982/,"Guipuzkoa, San Sebastián",Bici Carretera,200000 m,euskadi,2012
D-27,Abril,XVIII Balmaseda Hiria Iraupen Ibiladia,https://runedia.mundodeportivo.com/carrera/xviii-balmaseda-hiria-iraupen-ibiladia-2014/201418843/,"Vizcaya, Balmaseda",Caminata,37000 m,euskadi,2012
D-27,Abril,Erandone Portugalete,https://runedia.mundodeportivo.com/carrera/erandone-portugalete-2014/201412498/,"Vizcaya, Portugalete",Btt,96000 m,euskadi,2012
D-27,Abril,1er Medio Maratón Internacional de Irún,https://runedia.mundodeportivo.com/carrera/1er-medio-maraton-internacional-de-irun-2014/201416985/,"Guipuzkoa, Irun",Asfalto,21097 m,euskadi,2012
D-27,Abril,Balmaseda Hiria Iraupen Ibiladia,https://runedia.mundodeportivo.com/carrera/balmaseda-hiria-iraupen-ibiladia-2014/201411148/,"Vizcaya, Balmaseda",Montaña,50000 m,euskadi,2012
D-27,Abril,Galdakaoko III. Herri Krosa,https://runedia.mundodeportivo.com/carrera/galdakaoko-iii-herri-krosa-2014/201420947/,"Vizcaya, Galdakao",Asfalto,8240 m,euskadi,2012
D-27,Abril,Los tres castillos - S2,https://runedia.mundodeportivo.com/carrera/los-tres-castillos-s2-2014/201411274/,"Araba, Nanclares de la Oca",Montaña,42000 m,euskadi,2012
D-27,Abril,Erandone Portugalete,https://runedia.mundodeportivo.com/carrera/erandone-portugalete-2014/201412457/,"Vizcaya, Portugalete",Btt,63000 m,euskadi,2012
D-27,Abril,XX Medio Maratón de Bilbao,https://runedia.mundodeportivo.com/carrera/xx-medio-maraton-de-bilbao-2014/201411216/,"Vizcaya, Bilbao",Asfalto,21097 m,euskadi,2012
D-27,Abril,III. Hiru Gazteluak Trail Mendi,https://runedia.mundodeportivo.com/carrera/iii-hiru-gazteluak-trail-mendi-2014/201420504/,"Araba, Iruña Oka",Montaña,15000 m,euskadi,2012
D-27,Abril,Los tres castillos - S1,https://runedia.mundodeportivo.com/carrera/los-tres-castillos-s1-2014/201411272/,"Araba, Nanclares de la Oca",Montaña,15000 m,euskadi,2012
D-27,Abril,II Carrera 10KM de Getxo por la Convivencia y la Paz,https://runedia.mundodeportivo.com/carrera/ii-carrera-10km-de-getxo-por-la-convivencia-y-la-paz-2014/201420949/,"Vizcaya, Getxo",Asfalto,10000 m,euskadi,2012
D-27,Abril,Andoaingo Ibilaldia,https://runedia.mundodeportivo.com/carrera/andoaingo-ibilaldia-2014/201411025/,"Guipuzkoa, Andoain",Caminata,40000 m,euskadi,2012
D-27,Abril,XXII. Loatzoko Igoera - Jaitsiera,https://runedia.mundodeportivo.com/carrera/xxii-loatzoko-igoera-jaitsiera-2014/201420903/,"Guipuzkoa, Amasa",Montaña,9730 m,euskadi,2012
D-27,Abril,XVIII. San Markos Igoera - Subida a San Marcos,https://runedia.mundodeportivo.com/carrera/xviii-san-markos-igoera-subida-a-san-marcos-2014/201420943/,"Guipuzkoa, Errenteria",Asfalto,11500 m,euskadi,2012
M-29,Abril,Carrera popular Arcco,https://runedia.mundodeportivo.com/carrera/carrera-popular-arcco-2014/201411217/,"Guipuzkoa, San Sebastián",Asfalto,9000 m,euskadi,2012
J-1,Mayo,Carrera de Primavera de Tolosa,https://runedia.mundodeportivo.com/carrera/carrera-de-primavera-de-tolosa-2014/201420150/,"Guipuzkoa, Tolosa",Asfalto,5000 m,euskadi,2012
J-1,Mayo,Hernani-Donostia,https://runedia.mundodeportivo.com/carrera/hernani-donostia-2014/201419995/,"Guipuzkoa, Hernani",Asfalto,10000 m,euskadi,2012
J-1,Mayo,XXXVI. Andoaingo Santa Crutz Kros Herrikoia,https://runedia.mundodeportivo.com/carrera/xxxvi-andoaingo-santa-crutz-kros-herrikoia-2014/201420905/,"Guipuzkoa, Andoain",Asfalto,10000 m,euskadi,2012
V-2,Mayo,Aloñako Igoera- Kilometro Vertical nocturna,https://runedia.mundodeportivo.com/carrera/alonako-igoera-kilometro-vertical-nocturna-2014/201411024/,"Guipuzkoa, Oñati",Montaña,2800 m,euskadi,2012
S-3,Mayo,Maraton Trail Apuko,https://runedia.mundodeportivo.com/carrera/maraton-trail-apuko-2014/201417177/,"Vizcaya, zaramillo",Montaña,42000 m,euskadi,2012
S-3,Mayo,Altzako Herri Bira,https://runedia.mundodeportivo.com/carrera/altzako-herri-bira-2014/20142665/,"Guipuzkoa, Altza-San Sabastian",Asfalto,8000 m,euskadi,2012
,Mayo,Oiartzun Ibaiaren Arroari Bira (2015 pròxima edición),https://runedia.mundodeportivo.com/carrera/oiartzun-ibaiaren-arroari-bira-2015-proxima-edicion-2014/201411281/,"Guipuzkoa, Errenteria",Caminata,46000 m,euskadi,2012
S-3,Mayo,Brevet Randonneur 200K Sociedad Ciclista Bilbaína,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-200k-sociedad-ciclista-bilbaina-2014/201416989/,"Vizcaya, Bilbao",Bici Carretera,200000 m,euskadi,2012
S-3,Mayo,IV. Untzeta Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/iv-untzeta-mendi-lasterketa-2014/201421059/,"Vizcaya, Zeberio",Montaña,10900 m,euskadi,2012
S-3,Mayo,Ultratrail-Xtrem Apuko Igoera,https://runedia.mundodeportivo.com/carrera/ultratrail-xtrem-apuko-igoera-2014/201411015/,"Vizcaya, Zaramillo",Montaña,90000 m,euskadi,2012
D-4,Mayo,III Cross Berdea,https://runedia.mundodeportivo.com/carrera/iii-cross-berdea-2014/201420568/,"Guipuzkoa, Donostia",Cross,15000 m,euskadi,2012
,Mayo,Karraka -Orozkoko VIII. Mendi lasterketa,https://runedia.mundodeportivo.com/carrera/karraka-orozkoko-viii-mendi-lasterketa-2014/201411339/,"Vizcaya, Orozko",Montaña,28000 m,euskadi,2012
D-4,Mayo,VIII Herri Krosa Pro-Sahara,https://runedia.mundodeportivo.com/carrera/viii-herri-krosa-pro-sahara-2014/201430205/,"Vizcaya, Getxo",Asfalto,8000 m,euskadi,2012
D-4,Mayo,Brevet Randonneur 200K Peña Ciclista Durana,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-200k-pena-ciclista-durana-2014/201416991/,"Araba, Vitoria",Bici Carretera,200000 m,euskadi,2012
D-4,Mayo,Boga Mendi Martxa,https://runedia.mundodeportivo.com/carrera/boga-mendi-martxa-2014/201410896/,"Vizcaya, Ondarroa",Caminata,54000 m,euskadi,2012
D-4,Mayo,Aloñako Igoera,https://runedia.mundodeportivo.com/carrera/alonako-igoera-2014/201417174/,"Guipuzkoa, Oñati",Montaña,21000 m,euskadi,2012
D-4,Mayo,XXVI. Kofradietako BTT Ibilaldia,https://runedia.mundodeportivo.com/carrera/xxvi-kofradietako-btt-ibilaldia-2014/201430145/,"Vizcaya, Iurreta",Btt,35000 m,euskadi,2012
D-4,Mayo,Jentilen Bideetatik Mendi Ibilaldia,https://runedia.mundodeportivo.com/carrera/jentilen-bideetatik-mendi-ibilaldia-2014/201411338/,"Guipuzkoa, ATAUN",Caminata,48000 m,euskadi,2012
D-4,Mayo,Carrera popular de Campezo,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-campezo-2014/201411310/,"Araba, Campezo",Asfalto,5700 m,euskadi,2012
D-4,Mayo,2ª Pedales de Hierro,https://runedia.mundodeportivo.com/carrera/2-pedales-de-hierro-2014/201420157/,"Vizcaya, Trapagaran",Btt,30000 m,euskadi,2012
D-4,Mayo,Herry krosa de Hugao-Miraballes,https://runedia.mundodeportivo.com/carrera/herry-krosa-de-hugao-miraballes-2014/201411336/,"Vizcaya, Ugao-Miraballes",Cross,5500 m,euskadi,2012
M-6,Mayo,Run for parkinson - Barakaldo,https://runedia.mundodeportivo.com/carrera/run-for-parkinson-barakaldo-2014/201420433/,"Vizcaya, Barakaldo",Asfalto,10000 m,euskadi,2012
S-10,Mayo,XI. Zornotzako Herri Lasterketa,https://runedia.mundodeportivo.com/carrera/xi-zornotzako-herri-lasterketa-2014/201420904/,"Vizcaya, Amorebieta",Asfalto,7600 m,euskadi,2012
S-10,Mayo,II medio KM vertical,https://runedia.mundodeportivo.com/carrera/ii-medio-km-vertical-2014/201420562/,"Guipuzkoa, Irun",Montaña,2500 m,euskadi,2012
S-10,Mayo,XXVI. Mendiona Igoera,https://runedia.mundodeportivo.com/carrera/xxvi-mendiona-igoera-2014/201429983/,"Vizcaya, Sodupe",Montaña,2000 m,euskadi,2012
S-10,Mayo,Brevet Randonneur 300K Asociación Cicloturismo Internacional,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-300k-asociacion-cicloturismo-internacional-2014/201416993/,"Guipuzkoa, San Sebastián",Bici Carretera,300000 m,euskadi,2012
S-10,Mayo,Carrera Popular de Amorebieta,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-amorebieta-2014/20142823/,"Vizcaya, Amorebieta",Asfalto,7600 m,euskadi,2012
S-10,Mayo,VI. Takarran - Arrasateko Emakumeon Kale Lasterketa,https://runedia.mundodeportivo.com/carrera/vi-takarran-arrasateko-emakumeon-kale-lasterketa-2014/201420908/,"Guipuzkoa, Arrasate",Asfalto,3500 m,euskadi,2012
D-11,Mayo,Maratón internacional Martín Fiz (carrera popular),https://runedia.mundodeportivo.com/carrera/maraton-internacional-martin-fiz-carrera-popular-2014/201411479/,"Araba, Vitoria-Gasteiz",Asfalto,10000 m,euskadi,2012
D-11,Mayo,V Travesía BTT Enoaventura,https://runedia.mundodeportivo.com/carrera/v-travesia-btt-enoaventura-2014/201418852/,"Araba, Moreda de Álava",Btt,1000 m,euskadi,2012
D-11,Mayo,V Marcha Cicloturista Gallarta-Gallarta,https://runedia.mundodeportivo.com/carrera/v-marcha-cicloturista-gallarta-gallarta-2014/201430192/,"Vizcaya, Abanto Zierbena",Bici Carretera,103000 m,euskadi,2012
D-11,Mayo,Erlaitz aiako harriak mendi lasterketa,https://runedia.mundodeportivo.com/carrera/erlaitz-aiako-harriak-mendi-lasterketa-2014/201411462/,"Guipuzkoa, Irun",Montaña,23000 m,euskadi,2012
D-11,Mayo,VII Carrera de las Empresas,https://runedia.mundodeportivo.com/carrera/vii-carrera-de-las-empresas-2014/201430064/,"Guipuzkoa, Donostia",Asfalto,9000 m,euskadi,2012
D-11,Mayo,VIII Martxa BTT de Musakola,https://runedia.mundodeportivo.com/carrera/viii-martxa-btt-de-musakola-2014/201420909/,"Guipuzkoa, Arrasate",Btt,33000 m,euskadi,2012
D-11,Mayo,Durangoko Herri Krosa,https://runedia.mundodeportivo.com/carrera/durangoko-herri-krosa-2014/201411053/,"Vizcaya, Durango",Asfalto,10000 m,euskadi,2012
D-11,Mayo,Maratón internacional Martín Fiz (media maratón),https://runedia.mundodeportivo.com/carrera/maraton-internacional-martin-fiz-media-maraton-2014/201411480/,"Araba, Vitoria-Gasteiz",Asfalto,21097 m,euskadi,2012
D-11,Mayo,Maratón internacional Martín Fiz,https://runedia.mundodeportivo.com/carrera/maraton-internacional-martin-fiz-2014/20143072/,"Araba, Vitoria-Gasteiz",Asfalto,42195 m,euskadi,2012
D-11,Mayo,Izarraitzko mendi lasterketa,https://runedia.mundodeportivo.com/carrera/izarraitzko-mendi-lasterketa-2014/20142666/,"Guipuzkoa, Azpeitia",Montaña,21000 m,euskadi,2012
S-17,Mayo,Brevet Randonneur 300K Sociedad Ciclista Bilbaína,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-300k-sociedad-ciclista-bilbaina-2014/201416997/,"Vizcaya, Bilbao",Bici Carretera,300000 m,euskadi,2012
S-17,Mayo,Mugarriz mugarrizko martxa (años pares),https://runedia.mundodeportivo.com/carrera/mugarriz-mugarrizko-martxa-anos-pares-2014/201418699/,"Vizcaya, Galdako",Caminata,50000 m,euskadi,2012
S-17,Mayo,Mugarriz mugarrizko corta,https://runedia.mundodeportivo.com/carrera/mugarriz-mugarrizko-corta-2014/201421164/,"Vizcaya, Galdako",Montaña,19000 m,euskadi,2012
S-17,Mayo,"II. Martxa Nocturna ""Urduña Hiria""",https://runedia.mundodeportivo.com/carrera/ii-martxa-nocturna-urduna-hiria-2014/201420657/,"Vizcaya, Urduña",Btt,27000 m,euskadi,2012
S-17,Mayo,Columbia Luki Extreme Getxo,https://runedia.mundodeportivo.com/carrera/columbia-luki-extreme-getxo-2014/201420950/,"Vizcaya, Getxo",Raid,30000 m,euskadi,2012
S-17,Mayo,II Laudioar Cicloturista,https://runedia.mundodeportivo.com/carrera/ii-laudioar-cicloturista-2014/201420305/,"Araba, Laudio",Bici Carretera,165000 m,euskadi,2012
D-18,Mayo,Otala Zelai Krossa 2014,https://runedia.mundodeportivo.com/carrera/otala-zelai-krossa-2014-2014/201430059/,"Guipuzkoa, Aretxabaleta",Asfalto,8410 m,euskadi,2012
D-18,Mayo,Carrera popular parque tecnológico de Zamudio,https://runedia.mundodeportivo.com/carrera/carrera-popular-parque-tecnologico-de-zamudio-2014/201411233/,"Vizcaya, Zamudio",Asfalto,10000 m,euskadi,2012
D-18,Mayo,Carrera popular Juntas Generales,https://runedia.mundodeportivo.com/carrera/carrera-popular-juntas-generales-2014/201411721/,"Araba, Murguia",Asfalto,5000 m,euskadi,2012
D-18,Mayo,II. Lasterbidean Herri Lasterketa,https://runedia.mundodeportivo.com/carrera/ii-lasterbidean-herri-lasterketa-2014/201420591/,"Vizcaya, Larrabetzu",Asfalto,8100 m,euskadi,2012
,Mayo,Izarraitz Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/izarraitz-mendi-lasterketa-2014/201411601/,"Guipuzkoa, Azkoitia",Montaña,20000 m,euskadi,2012
D-18,Mayo,Gernika-Lumoko Mendi Jaia - Caminata,https://runedia.mundodeportivo.com/carrera/gernika-lumoko-mendi-jaia-caminata-2014/201411596/,"Vizcaya, Gernika",Caminata,23000 m,euskadi,2012
D-18,Mayo,Carrera de montaña Zarautz,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-zarautz-2014/20142671/,"Guipuzkoa, Zarautz",Montaña,15000 m,euskadi,2012
D-18,Mayo,Gernika-Lumoko Mendi Jaia - BTT,https://runedia.mundodeportivo.com/carrera/gernika-lumoko-mendi-jaia-btt-2014/201411595/,"Vizcaya, Gernika",Btt,33000 m,euskadi,2012
D-18,Mayo,Gernika-Lumoko Mendi Jaia - Montaña,https://runedia.mundodeportivo.com/carrera/gernika-lumoko-mendi-jaia-montana-2014/201411597/,"Vizcaya, Gernika",Montaña,23000 m,euskadi,2012
D-18,Mayo,Gazteiz M.B. Mendi Ibilaldia,https://runedia.mundodeportivo.com/carrera/gazteiz-mb-mendi-ibilaldia-2014/201411594/,"Araba, BERNEDO",Travesía,43000 m,euskadi,2012
D-18,Mayo,10K Medio Maratón San Sebastián,https://runedia.mundodeportivo.com/carrera/10k-medio-maraton-san-sebastian-2014/201411558/,"Guipuzkoa, San Sebastián",Asfalto,10000 m,euskadi,2012
D-18,Mayo,Medio maratón San Sebastián,https://runedia.mundodeportivo.com/carrera/medio-maraton-san-sebastian-2014/20142668/,"Guipuzkoa, San Sebastián",Asfalto,21097 m,euskadi,2012
D-18,Mayo,Marcha Popular Caminos de Derio,https://runedia.mundodeportivo.com/carrera/marcha-popular-caminos-de-derio-2014/201412616/,"Vizcaya, Derio",Caminata,15000 m,euskadi,2012
S-24,Mayo,XXIV. Ricardo Estebanez Omenaldia,https://runedia.mundodeportivo.com/carrera/xxiv-ricardo-estebanez-omenaldia-2014/201430056/,"Vizcaya, Gallarta",Asfalto,8000 m,euskadi,2012
S-24,Mayo,Marcha de Montaña Karrantza Harana,https://runedia.mundodeportivo.com/carrera/marcha-de-montana-karrantza-harana-2014/201411536/,"Vizcaya, Valle de Carranza",Travesía,41000 m,euskadi,2012
,Mayo,Marcha de las 3 Cruces (años impares),https://runedia.mundodeportivo.com/carrera/marcha-de-las-3-cruces-anos-impares-2014/201411691/,"Vizcaya, Galdako",Travesía,85000 m,euskadi,2012
S-24,Mayo,Brevet Randonneur 300K Peña Ciclista Durana,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-300k-pena-ciclista-durana-2014/201417000/,"Araba, Vitoria",Bici Carretera,300000 m,euskadi,2012
S-24,Mayo,Carrera popular Ribera Baja,https://runedia.mundodeportivo.com/carrera/carrera-popular-ribera-baja-2014/201411572/,"Araba, Ribera Baja",Asfalto,6100 m,euskadi,2012
S-24,Mayo,IV Marcha Cicloturista Samu Sánchez - EnkarTour´2014,https://runedia.mundodeportivo.com/carrera/iv-marcha-cicloturista-samu-sanchez-enkartour2014-2014/201430198/,"Vizcaya, Balmaseda",Bici Carretera,137000 m,euskadi,2012
S-24,Mayo,I Copa de España y Cpto. de Eukadi de Trialsin Ciudad de Irún,https://runedia.mundodeportivo.com/carrera/i-copa-de-espana-y-cpto-de-eukadi-de-trialsin-ciudad-de-irun-2014/201430238/,"Guipuzkoa, Irún",Btt,30000 m,euskadi,2012
D-25,Mayo,Marcha de las XIV horas (2016 - PROXIMA EDICIÓN),https://runedia.mundodeportivo.com/carrera/marcha-de-las-xiv-horas-2016-proxima-edicion-2014/201411760/,"Guipuzkoa, Tolosa",Caminata,70000 m,euskadi,2012
D-25,Mayo,Burdin Hesia Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/burdin-hesia-mendi-lasterketa-2014/201412597/,"Vizcaya, Laudio",Montaña,25000 m,euskadi,2012
D-25,Mayo,Aramotz Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/aramotz-mendi-lasterketa-2014/20142824/,"Vizcaya, Amorebieta",Montaña,27300 m,euskadi,2012
D-25,Mayo,Txanpontxo jaietako krossa,https://runedia.mundodeportivo.com/carrera/txanpontxo-jaietako-krossa-2014/201411788/,"Guipuzkoa, San Sebastián",Cross,5500 m,euskadi,2012
,Mayo,Maratón de Bilbao por relevos,https://runedia.mundodeportivo.com/carrera/maraton-de-bilbao-por-relevos-2014/201411759/,"Vizcaya, Bilbao",Asfalto,42195 m,euskadi,2012
D-25,Mayo,Zegama Aizkorri mendi maratoia,https://runedia.mundodeportivo.com/carrera/zegama-aizkorri-mendi-maratoia-2014/20143227/,"Guipuzkoa, Zegama",Montaña,42195 m,euskadi,2012
,Mayo,Araxes Itzulia (2015 próxima carrera),https://runedia.mundodeportivo.com/carrera/araxes-itzulia-2015-proxima-carrera-2014/201411711/,"Guipuzkoa, Tolosa",Caminata,42000 m,euskadi,2012
S-31,Mayo,I. Zabaletako Sorgin Krosa,https://runedia.mundodeportivo.com/carrera/i-zabaletako-sorgin-krosa-2014/201430013/,"Guipuzkoa, Lasarte-Oria",Asfalto,5300 m,euskadi,2012
S-31,Mayo,Travesía Sierra Cantabria,https://runedia.mundodeportivo.com/carrera/travesia-sierra-cantabria-2014/201411787/,"Araba, Lanciego",Travesía,41000 m,euskadi,2012
D-1,Junio,I. Peñaflorida Lasterka,https://runedia.mundodeportivo.com/carrera/i-penaflorida-lasterka-2014/201430044/,"Guipuzkoa, Donostia",Asfalto,7000 m,euskadi,2012
D-1,Junio,Fortuna Mendi Ibilaldia,https://runedia.mundodeportivo.com/carrera/fortuna-mendi-ibilaldia-2014/201411939/,"Araba, Arla (Donaixti Ibarra/Saint Just D'Ibarra)",Travesía,46000 m,euskadi,2012
D-1,Junio,IV Bilbao  Extreme,https://runedia.mundodeportivo.com/carrera/iv-bilbao-extreme-2014/201430184/,"Vizcaya, Bilbao kobetas",Btt,70000 m,euskadi,2012
D-1,Junio,Arnoko Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/arnoko-mendi-lasterketa-2014/201412084/,"Guipuzkoa, Mutriku",Montaña,22000 m,euskadi,2012
D-1,Junio,XXXV. Arratiako Maratoi Txikia,https://runedia.mundodeportivo.com/carrera/xxxv-arratiako-maratoi-txikia-2014/201430096/,"Vizcaya, Zeanuri-Igorre",Asfalto,11000 m,euskadi,2012
D-1,Junio,I. Peñaflorida Lasterka,https://runedia.mundodeportivo.com/carrera/i-penaflorida-lasterka-2014/201430044/,"Guipuzkoa, Donostia",Asfalto,7000 m,euskadi,2012
D-1,Junio,IV Bilbao  Extreme,https://runedia.mundodeportivo.com/carrera/iv-bilbao-extreme-2014/201430184/,"Vizcaya, Bilbao kobetas",Btt,70000 m,euskadi,2012
D-1,Junio,Arnoko Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/arnoko-mendi-lasterketa-2014/201412084/,"Guipuzkoa, Mutriku",Montaña,22000 m,euskadi,2012
D-1,Junio,XXXV. Arratiako Maratoi Txikia,https://runedia.mundodeportivo.com/carrera/xxxv-arratiako-maratoi-txikia-2014/201430096/,"Vizcaya, Zeanuri-Igorre",Asfalto,11000 m,euskadi,2012
D-1,Junio,Fortuna Mendi Ibilaldia,https://runedia.mundodeportivo.com/carrera/fortuna-mendi-ibilaldia-2014/201411939/,"Araba, Arla (Donaixti Ibarra/Saint Just D'Ibarra)",Travesía,46000 m,euskadi,2012
L-2,Junio,Bedaioko. Mendi eta Bizikleta Martxa,https://runedia.mundodeportivo.com/carrera/bedaioko-mendi-eta-bizikleta-martxa-2014/201411901/,"Guipuzkoa, Tolosa",Btt,35000 m,euskadi,2012
,Junio,Orozko Harana Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/orozko-harana-mendi-lasterketa-2014/201412010/,"Vizcaya, Orozko",Montaña,28000 m,euskadi,2012
S-7,Junio,Galdames mendi bira,https://runedia.mundodeportivo.com/carrera/galdames-mendi-bira-2014/201411834/,"Vizcaya, Galdames",Montaña,38000 m,euskadi,2012
S-7,Junio,I Martxa BTT Zuia,https://runedia.mundodeportivo.com/carrera/i-martxa-btt-zuia-2014/201430146/,"Araba, Murgia",Btt,36000 m,euskadi,2012
S-7,Junio,XXXIV Marcha Cicloturista Vitoria,https://runedia.mundodeportivo.com/carrera/xxxiv-marcha-cicloturista-vitoria-2014/201420671/,"Araba, Vitoria-Gasteiz",Bici Carretera,250000 m,euskadi,2012
S-7,Junio,Ariatzatik Ariatzara I.Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/ariatzatik-ariatzara-imendi-lasterketa-2014/201419455/,"Vizcaya, Ariatza",Montaña,19000 m,euskadi,2012
S-7,Junio,Brevet Randonneur 600 k A.C.I. San Sebastián,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-600-k-aci-san-sebastian-2014/201412028/,"Guipuzkoa, San Sebastián",Bici Carretera,600000 m,euskadi,2012
S-7,Junio,I. Amara Berriko Euskararen Aldeko Krosa,https://runedia.mundodeportivo.com/carrera/i-amara-berriko-euskararen-aldeko-krosa-2014/201430025/,"Guipuzkoa, Donostia",Asfalto,6000 m,euskadi,2012
S-7,Junio,Torreauzoko XII. Herri lasterketa,https://runedia.mundodeportivo.com/carrera/torreauzoko-xii-herri-lasterketa-2014/20142669/,"Guipuzkoa, Oñati",Asfalto,7600 m,euskadi,2012
D-8,Junio,Carrera de la mujer de Vitoria,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-de-vitoria-2014/20141887/,"Araba, Vitoria",Asfalto,5000 m,euskadi,2012
D-8,Junio,ZeberioXTrem,https://runedia.mundodeportivo.com/carrera/zeberioxtrem-2014/201412132/,"Vizcaya, Zeberio",Btt,30000 m,euskadi,2012
D-8,Junio,Marcha familiar senderos El Regato,https://runedia.mundodeportivo.com/carrera/marcha-familiar-senderos-el-regato-2014/201411977/,"Vizcaya, El Regato-Barakaldo",Caminata,15000 m,euskadi,2012
D-8,Junio,Galdaramiñoko Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/galdaraminoko-mendi-lasterketa-2014/201412122/,"Guipuzkoa, Eibar",Montaña,15000 m,euskadi,2012
D-8,Junio,Circuito Olímpico XCO - Getxo,https://runedia.mundodeportivo.com/carrera/circuito-olimpico-xco-getxo-2014/201430233/,"Vizcaya, Getxo",Btt,30000 m,euskadi,2012
D-8,Junio,Open de Euskadi BTT Maratón - Getxo,https://runedia.mundodeportivo.com/carrera/open-de-euskadi-btt-maraton-getxo-2014/201413153/,"Vizcaya, Getxo",Btt,50000 m,euskadi,2012
D-8,Junio,Las 5 millas de Urumea,https://runedia.mundodeportivo.com/carrera/las-5-millas-de-urumea-2014/201411965/,"Guipuzkoa, San Sebastián",Asfalto,8000 m,euskadi,2012
D-8,Junio,Biriatuko Mendi Lasterketa 2014,https://runedia.mundodeportivo.com/carrera/biriatuko-mendi-lasterketa-2014-2014/201430119/,"Guipuzkoa, Biriatou",Montaña,18000 m,euskadi,2012
D-8,Junio,Berrizko Martxa Zikloturista 2014,https://runedia.mundodeportivo.com/carrera/berrizko-martxa-zikloturista-2014-2014/201412140/,"Vizcaya, Berriz",Btt,120000 m,euskadi,2012
D-8,Junio,VIII. Zierbenako Mendi Lasterketa eta XIII. Ibilaldi Neurtua,https://runedia.mundodeportivo.com/carrera/viii-zierbenako-mendi-lasterketa-eta-xiii-ibilaldi-neurtua-2014/201430584/,"Vizcaya, Zierbena",Montaña,23000 m,euskadi,2012
D-8,Junio,Carrera Solidaria por las Mujeres Valientes,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-por-las-mujeres-valientes-2014/201419122/,"Araba, Vitoria-Gasteiz",Asfalto,6200 m,euskadi,2012
D-8,Junio,XVIII. Zaratuz-Aia Krossa,https://runedia.mundodeportivo.com/carrera/xviii-zaratuz-aia-krossa-2014/201430550/,"Guipuzkoa, Aia",Asfalto,11315 m,euskadi,2012
S-14,Junio,Gaztañoko II. Krosa,https://runedia.mundodeportivo.com/carrera/gaztanoko-ii-krosa-2014/201412231/,"Guipuzkoa, Errenteria",Cross,6500 m,euskadi,2012
S-14,Junio,Atece Lasterketa Solidarioa,https://runedia.mundodeportivo.com/carrera/atece-lasterketa-solidarioa-2014/201412389/,"Guipuzkoa, Donostia",Pista,1000 m,euskadi,2012
S-14,Junio,Brevet Randonneur 400K Asociación Cicloturismo Internacional,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-400k-asociacion-cicloturismo-internacional-2014/201417008/,"Guipuzkoa, San Sebastián",Bici Carretera,400000 m,euskadi,2012
S-14,Junio,XIX Hiru Haundiak,https://runedia.mundodeportivo.com/carrera/xix-hiru-haundiak-2014/201410000/,"Araba, Vitoria-Gasteiz",Montaña,100000 m,euskadi,2012
